id,x,y,z
838,-317.6531886,-128.3402189,0
839,-307.9268403,-150.1859549,0
840,-296.7003033,-171.3,0
841,-284.0282724,-191.5794887,0
842,-269.9724842,-210.9256214,0
843,-254.6014172,-229.2441457,0
844,-237.9899577,-246.4458156,0
845,-220.2190351,-262.4468262,0
846,-201.3752274,-277.1692223,0
847,-181.5503399,-290.5412777,0
848,-160.8409574,-302.4978453,0
849,-139.3479739,-312.9806738,0
850,-117.1761011,-321.9386919,0
851,-94.4333581,-329.328257,0
852,-71.23054527,-335.113368,0
853,-47.68070439,-339.2658404,0
854,-23.8985679,-341.7654436,0
855,12.36838163,-354.1841091,0
856,37.04488738,-352.4585597,0
857,61.54091417,-349.0158677,0
858,85.7371198,-343.8728054,0
859,109.5156228,-337.0544294,0
860,132.7605767,-328.5939581,0
861,155.3587344,-318.53261,0
862,177.2,-306.9194031,0
863,198.177965,-293.8109157,0
864,218.1904269,-279.2710111,0
865,237.1398869,-263.3705261,0
866,254.9340252,-246.1869265,0
867,271.4861506,-227.8039289,0
868,286.7156228,-208.3110934,0
869,300.5482453,-187.8033872,0
870,312.9166269,-166.3807219,0
871,323.7605102,-144.1474663,0
872,333.0270648,-121.2119388,0
873,340.671145,-97.6858789,0
874,346.6555097,-73.68390323,0
875,350.9510036,-49.32294698,0
876,353.5366994,-24.72169429,0
877,353.5366994,24.72169429,0
878,350.9510036,49.32294698,0
879,346.6555097,73.68390323,0
880,340.671145,97.6858789,0
881,333.0270648,121.2119388,0
882,323.7605102,144.1474663,0
883,312.9166269,166.3807219,0
884,300.5482453,187.8033872,0
885,286.7156228,208.3110934,0
886,271.4861506,227.8039289,0
887,254.9340252,246.1869265,0
888,237.1398869,263.3705261,0
889,218.1904269,279.2710111,0
890,198.177965,293.8109157,0
891,177.2,306.9194031,0
892,155.3587344,318.53261,0
893,132.7605767,328.5939581,0
894,109.5156228,337.0544294,0
895,85.7371198,343.8728054,0
896,61.54091417,349.0158677,0
897,37.04488738,352.4585597,0
898,12.36838163,354.1841091,0
899,-12.36838163,354.1841091,0
900,-37.04488738,352.4585597,0
901,-61.54091417,349.0158677,0
902,-85.7371198,343.8728054,0
903,-109.5156228,337.0544294,0
904,-132.7605767,328.5939581,0
905,-155.3587344,318.53261,0
906,-177.2,306.9194031,0
907,-198.177965,293.8109157,0
908,-218.1904269,279.2710111,0
909,-237.1398869,263.3705261,0
910,-254.9340252,246.1869265,0
911,-271.4861506,227.8039289,0
912,-286.7156228,208.3110934,0
913,-300.5482453,187.8033872,0
914,-312.9166269,166.3807219,0
915,-323.7605102,144.1474663,0
916,-333.0270648,121.2119388,0
917,-340.671145,97.6858789,0
918,-346.6555097,73.68390323,0
919,-350.9510036,49.32294698,0
920,-353.5366994,24.72169429,0
921,-353.5366994,-24.72169429,0
922,-350.9510036,-49.32294698,0
923,-346.6555097,-73.68390323,0
924,-340.671145,-97.6858789,0
925,-333.0270648,-121.2119388,0
926,-323.7605102,-144.1474663,0
927,-312.9166269,-166.3807219,0
928,-300.5482453,-187.8033872,0
929,-286.7156228,-208.3110934,0
930,-271.4861506,-227.8039289,0
931,-254.9340252,-246.1869265,0
932,-237.1398869,-263.3705261,0
933,-218.1904269,-279.2710111,0
934,-198.177965,-293.8109157,0
935,-177.2,-306.9194031,0
936,-155.3587344,-318.53261,0
937,-132.7605767,-328.5939581,0
938,-109.5156228,-337.0544294,0
939,-85.7371198,-343.8728054,0
940,-61.54091417,-349.0158677,0
941,-37.04488738,-352.4585597,0
942,-12.36838163,-354.1841091,0
943,25.67735799,-367.2033269,0
944,51.22961846,-364.5176761,0
945,76.53229339,-360.0561318,0
946,101.4621107,-353.8404303,0
947,125.8976148,-345.9008537,0
948,149.7197583,-336.276083,0
949,172.8124823,-325.0130089,0
950,195.0632812,-312.1665042,0
951,216.3637514,-297.7991556,0
952,236.6101191,-281.9809595,0
953,255.7037462,-264.7889805,0
954,273.5516103,-246.3069762,0
955,290.0667584,-226.6249891,0
956,305.1687305,-205.8389078,0
957,318.7839511,-184.05,0
958,330.8460884,-161.3644191,0
959,341.2963769,-137.892687,0
960,350.0839036,-113.7491556,0
961,357.1658568,-89.05144977,0
962,362.5077339,-63.9198942,0
963,366.0835097,-38.47692733,0
964,367.8757634,-12.84650474,0
965,367.8757634,12.84650474,0
966,366.0835097,38.47692733,0
967,362.5077339,63.9198942,0
968,357.1658568,89.05144977,0
969,350.0839036,113.7491556,0
970,341.2963769,137.892687,0
971,330.8460884,161.3644191,0
972,318.7839511,184.05,0
973,305.1687305,205.8389078,0
974,290.0667584,226.6249891,0
975,273.5516103,246.3069762,0
976,255.7037462,264.7889805,0
977,236.6101191,281.9809595,0
978,216.3637514,297.7991556,0
979,195.0632812,312.1665042,0
980,172.8124823,325.0130089,0
981,149.7197583,336.276083,0
982,125.8976148,345.9008537,0
983,101.4621107,353.8404303,0
984,76.53229339,360.0561318,0
985,51.22961846,364.5176761,0
986,25.67735799,367.2033269,0
987,4.51E-14,368.1,0
988,-25.67735799,367.2033269,0
989,-51.22961846,364.5176761,0
990,-76.53229339,360.0561318,0
991,-101.4621107,353.8404303,0
992,-125.8976148,345.9008537,0
993,-149.7197583,336.276083,0
994,-172.8124823,325.0130089,0
995,-195.0632812,312.1665042,0
996,-216.3637514,297.7991556,0
997,-236.6101191,281.9809595,0
998,-255.7037462,264.7889805,0
999,-273.5516103,246.3069762,0
1000,-290.0667584,226.6249891,0
1001,-305.1687305,205.8389078,0
1002,-318.7839511,184.05,0
1003,-330.8460884,161.3644191,0
1004,-341.2963769,137.892687,0
1005,-350.0839036,113.7491556,0
1006,-357.1658568,89.05144977,0
1007,-362.5077339,63.9198942,0
1008,-366.0835097,38.47692733,0
1009,-367.8757634,12.84650474,0
1010,-367.8757634,-12.84650474,0
1011,-366.0835097,-38.47692733,0
1012,-362.5077339,-63.9198942,0
1013,-357.1658568,-89.05144977,0
1014,-350.0839036,-113.7491556,0
1015,-341.2963769,-137.892687,0
1016,-330.8460884,-161.3644191,0
1017,-318.7839511,-184.05,0
1018,-305.1687305,-205.8389078,0
1019,-290.0667584,-226.6249891,0
1020,-273.5516103,-246.3069762,0
1021,-255.7037462,-264.7889805,0
1022,-236.6101191,-281.9809595,0
1023,-216.3637514,-297.7991556,0
1024,-195.0632812,-312.1665042,0
1025,-172.8124823,-325.0130089,0
1026,-149.7197583,-336.276083,0
1027,-125.8976148,-345.9008537,0
1028,-101.4621107,-353.8404303,0
1029,-76.53229339,-360.0561318,0
1030,-51.22961846,-364.5176761,0
1031,-25.67735799,-367.2033269,0
1032,13.2164394,-378.4693062,0
1033,39.58492904,-376.6254418,0
1034,65.76056488,-372.9466961,0
1035,91.61582186,-367.4509915,0
1036,117.0247358,-360.1651027,0
1037,141.8635169,-351.1245257,0
1038,166.0111533,-340.3733053,0
1039,189.35,-327.9638204,0
1040,211.7663525,-313.9565287,0
1041,233.1510007,-298.4196724,0
1042,253.3997606,-281.4289454,0
1043,272.4139824,-263.0671249,0
1044,290.1010306,-243.4236678,0
1045,306.3747358,-222.594275,0
1046,321.155814,-200.6804254,0
1047,334.3722534,-177.7888808,0
1048,345.9596648,-154.0311667,0
1049,355.8615955,-129.5230283,0
1050,364.0298043,-104.3838666,0
1051,370.4244964,-78.73615731,0
1052,375.0145176,-52.70485333,0
1053,377.7775058,-26.41677661,0
1054,377.7775058,26.41677661,0
1055,375.0145176,52.70485333,0
1056,370.4244964,78.73615731,0
1057,364.0298043,104.3838666,0
1058,355.8615955,129.5230283,0
1059,345.9596648,154.0311667,0
1060,334.3722534,177.7888808,0
1061,321.155814,200.6804254,0
1062,306.3747358,222.594275,0
1063,290.1010306,243.4236678,0
1064,272.4139824,263.0671249,0
1065,253.3997606,281.4289454,0
1066,233.1510007,298.4196724,0
1067,211.7663525,313.9565287,0
1068,189.35,327.9638204,0
1069,166.0111533,340.3733053,0
1070,141.8635169,351.1245257,0
1071,117.0247358,360.1651027,0
1072,91.61582186,367.4509915,0
1073,65.76056488,372.9466961,0
1074,39.58492904,376.6254418,0
1075,13.2164394,378.4693062,0
1076,-13.2164394,378.4693062,0
1077,-39.58492904,376.6254418,0
1078,-65.76056488,372.9466961,0
1079,-91.61582186,367.4509915,0
1080,-117.0247358,360.1651027,0
1081,-141.8635169,351.1245257,0
1082,-166.0111533,340.3733053,0
1083,-189.35,327.9638204,0
1084,-211.7663525,313.9565287,0
1085,-233.1510007,298.4196724,0
1086,-253.3997606,281.4289454,0
1087,-272.4139824,263.0671249,0
1088,-290.1010306,243.4236678,0
1089,-306.3747358,222.594275,0
1090,-321.155814,200.6804254,0
1091,-334.3722534,177.7888808,0
1092,-345.9596648,154.0311667,0
1093,-355.8615955,129.5230283,0
1094,-364.0298043,104.3838666,0
1095,-370.4244964,78.73615731,0
1096,-375.0145176,52.70485333,0
1097,-377.7775058,26.41677661,0
1098,-377.7775058,-26.41677661,0
1099,-375.0145176,-52.70485333,0
1100,-370.4244964,-78.73615731,0
1101,-364.0298043,-104.3838666,0
1102,-355.8615955,-129.5230283,0
1103,-345.9596648,-154.0311667,0
1104,-334.3722534,-177.7888808,0
1105,-321.155814,-200.6804254,0
1106,-306.3747358,-222.594275,0
1107,-290.1010306,-243.4236678,0
1108,-272.4139824,-263.0671249,0
1109,-253.3997606,-281.4289454,0
1110,-233.1510007,-298.4196724,0
1111,-211.7663525,-313.9565287,0
1112,-189.35,-327.9638204,0
1113,-166.0111533,-340.3733053,0
1114,-141.8635169,-351.1245257,0
1115,-117.0247358,-360.1651027,0
1116,-91.61582186,-367.4509915,0
1117,-65.76056488,-372.9466961,0
1118,-39.58492904,-376.6254418,0
1119,-13.2164394,-378.4693062,0
1120,27.26082994,-389.8480308,0
1121,54.38884786,-386.9967613,0
1122,81.25188877,-382.2600824,0
1123,107.7190787,-375.6610708,0
1124,133.661472,-367.2318762,0
1125,158.9526801,-357.0135648,0
1126,183.4694867,-345.0559193,0
1127,207.0924485,-331.417196,0
1128,229.7064766,-316.1638414,0
1129,251.2013979,-299.3701684,0
1130,271.4724912,-281.117994,0
1131,290.4209978,-261.496241,0
1132,307.9546025,-240.6005046,0
1133,323.9878834,-218.5325867,0
1134,338.4427278,-195.4,0
1135,351.2487133,-171.3154442,0
1136,362.3434504,-146.3962567,0
1137,371.6728866,-120.7638414,0
1138,379.1915698,-94.5430768,0
1139,384.8628699,-67.86170783,0
1140,388.6591567,-40.84972344,0
1141,390.5619352,-13.63872331,0
1142,390.5619352,13.63872331,0
1143,388.6591567,40.84972344,0
1144,384.8628699,67.86170783,0
1145,379.1915698,94.5430768,0
1146,371.6728866,120.7638414,0
1147,362.3434504,146.3962567,0
1148,351.2487133,171.3154442,0
1149,338.4427278,195.4,0
1150,323.9878834,218.5325867,0
1151,307.9546025,240.6005046,0
1152,290.4209978,261.496241,0
1153,271.4724912,281.117994,0
1154,251.2013979,299.3701684,0
1155,229.7064766,316.1638414,0
1156,207.0924485,331.417196,0
1157,183.4694867,345.0559193,0
1158,158.9526801,357.0135648,0
1159,133.661472,367.2318762,0
1160,107.7190787,375.6610708,0
1161,81.25188877,382.2600824,0
1162,54.38884786,386.9967613,0
1163,27.26082994,389.8480308,0
1164,4.79E-14,390.8,0
1165,-27.26082994,389.8480308,0
1166,-54.38884786,386.9967613,0
1167,-81.25188877,382.2600824,0
1168,-107.7190787,375.6610708,0
1169,-133.661472,367.2318762,0
1170,-158.9526801,357.0135648,0
1171,-183.4694867,345.0559193,0
1172,-207.0924485,331.417196,0
1173,-229.7064766,316.1638414,0
1174,-251.2013979,299.3701684,0
1175,-271.4724912,281.117994,0
1176,-290.4209978,261.496241,0
1177,-307.9546025,240.6005046,0
1178,-323.9878834,218.5325867,0
1179,-338.4427278,195.4,0
1180,-351.2487133,171.3154442,0
1181,-362.3434504,146.3962567,0
1182,-371.6728866,120.7638414,0
1183,-379.1915698,94.5430768,0
1184,-384.8628699,67.86170783,0
1185,-388.6591567,40.84972344,0
1186,-390.5619352,13.63872331,0
1187,-390.5619352,-13.63872331,0
1188,-388.6591567,-40.84972344,0
1189,-384.8628699,-67.86170783,0
1190,-379.1915698,-94.5430768,0
1191,-371.6728866,-120.7638414,0
1192,-362.3434504,-146.3962567,0
1193,-351.2487133,-171.3154442,0
1194,-338.4427278,-195.4,0
1195,-323.9878834,-218.5325867,0
1196,-307.9546025,-240.6005046,0
1197,-290.4209978,-261.496241,0
1198,-271.4724912,-281.117994,0
1199,-251.2013979,-299.3701684,0
1200,-229.7064766,-316.1638414,0
1201,-207.0924485,-331.417196,0
1202,-183.4694867,-345.0559193,0
1203,-158.9526801,-357.0135648,0
1204,-133.661472,-367.2318762,0
1205,-107.7190787,-375.6610708,0
1206,-81.25188877,-382.2600824,0
1207,-54.38884786,-386.9967613,0
1208,-27.26082994,-389.8480308,0
1209,14.02610772,-401.6551734,0
1210,42.00998939,-399.6983497,0
1211,69.7892026,-395.7942359,0
1212,97.22840984,-389.9618524,0
1213,124.19393,-382.2296139,0
1214,150.5543899,-372.6351912,0
1215,176.1813639,-361.2253272,0
1216,200.95,-348.0556098,0
1217,224.7396279,-333.1902004,0
1218,247.4343469,-316.7015219,0
1219,268.9235907,-298.6699054,0
1220,289.1026658,-279.1831991,0
1221,307.8732617,-258.3363403,0
1222,325.14393,-236.2308929,0
1223,340.8305298,-212.9745523,0
1224,354.8566376,-188.6806211,0
1225,367.1539194,-163.4674569,0
1226,377.6624643,-137.4578956,0
1227,386.3310756,-110.7786533,0
1228,393.1175207,-83.55970854,0
1229,397.9887368,-55.93366928,0
1230,400.9209918,-28.0351268,0
1231,400.9209918,28.0351268,0
1232,397.9887368,55.93366928,0
1233,393.1175207,83.55970854,0
1234,386.3310756,110.7786533,0
1235,377.6624643,137.4578956,0
1236,367.1539194,163.4674569,0
1237,354.8566376,188.6806211,0
1238,340.8305298,212.9745523,0
1239,325.14393,236.2308929,0
1240,307.8732617,258.3363403,0
1241,289.1026658,279.1831991,0
1242,268.9235907,298.6699054,0
1243,247.4343469,316.7015219,0
1244,224.7396279,333.1902004,0
1245,200.95,348.0556098,0
1246,176.1813639,361.2253272,0
1247,150.5543899,372.6351912,0
1248,124.19393,382.2296139,0
1249,97.22840984,389.9618524,0
1250,69.7892026,395.7942359,0
1251,42.00998939,399.6983497,0
1252,14.02610772,401.6551734,0
1253,-14.02610772,401.6551734,0
1254,-42.00998939,399.6983497,0
1255,-69.7892026,395.7942359,0
1256,-97.22840984,389.9618524,0
1257,-124.19393,382.2296139,0
1258,-150.5543899,372.6351912,0
1259,-176.1813639,361.2253272,0
1260,-200.95,348.0556098,0
1261,-224.7396279,333.1902004,0
1262,-247.4343469,316.7015219,0
1263,-268.9235907,298.6699054,0
1264,-289.1026658,279.1831991,0
1265,-307.8732617,258.3363403,0
1266,-325.14393,236.2308929,0
1267,-340.8305298,212.9745523,0
1268,-354.8566376,188.6806211,0
1269,-367.1539194,163.4674569,0
1270,-377.6624643,137.4578956,0
1271,-386.3310756,110.7786533,0
1272,-393.1175207,83.55970854,0
1273,-397.9887368,55.93366928,0
1274,-400.9209918,28.0351268,0
1275,-400.9209918,-28.0351268,0
1276,-397.9887368,-55.93366928,0
1277,-393.1175207,-83.55970854,0
1278,-386.3310756,-110.7786533,0
1279,-377.6624643,-137.4578956,0
1280,-367.1539194,-163.4674569,0
1281,-354.8566376,-188.6806211,0
1282,-340.8305298,-212.9745523,0
1283,-325.14393,-236.2308929,0
1284,-307.8732617,-258.3363403,0
1285,-289.1026658,-279.1831991,0
1286,-268.9235907,-298.6699054,0
1287,-247.4343469,-316.7015219,0
1288,-224.7396279,-333.1902004,0
1289,-200.95,-348.0556098,0
1290,-176.1813639,-361.2253272,0
1291,-150.5543899,-372.6351912,0
1292,-124.19393,-382.2296139,0
1293,-97.22840984,-389.9618524,0
1294,-69.7892026,-395.7942359,0
1295,-42.00998939,-399.6983497,0
1296,-14.02610772,-401.6551734,0
1297,29.04659567,-415.3856705,0
1298,57.95167924,-412.3476238,0
1299,86.57442806,-407.3006609,0
1300,114.775395,-400.2693702,0
1301,142.4171877,-391.2880073,0
1302,169.3651382,-380.4003286,0
1303,195.4879587,-367.6593777,0
1304,220.6583816,-353.1272272,0
1305,244.7537791,-336.8746765,0
1306,267.6567607,-318.9809061,0
1307,289.2557455,-299.5330929,0
1308,309.4455053,-278.6259845,0
1309,328.1276778,-256.3614383,0
1310,345.2112452,-232.847925,0
1311,360.6129781,-208.2,0
1312,374.2578409,-182.5377455,0
1313,386.079357,-155.9861855,0
1314,396.0199334,-128.6746765,0
1315,404.0311404,-100.7362773,0
1316,410.0739484,-72.30710118,0
1317,414.1189172,-43.5256521,0
1318,416.1463404,-14.53215043,0
1319,416.1463404,14.53215043,0
1320,414.1189172,43.5256521,0
1321,410.0739484,72.30710118,0
1322,404.0311404,100.7362773,0
1323,396.0199334,128.6746765,0
1324,386.079357,155.9861855,0
1325,374.2578409,182.5377455,0
1326,360.6129781,208.2,0
1327,345.2112452,232.847925,0
1328,328.1276778,256.3614383,0
1329,309.4455053,278.6259845,0
1330,289.2557455,299.5330929,0
1331,267.6567607,318.9809061,0
1332,244.7537791,336.8746765,0
1333,220.6583816,353.1272272,0
1334,195.4879587,367.6593777,0
1335,169.3651382,380.4003286,0
1336,142.4171877,391.2880073,0
1337,114.775395,400.2693702,0
1338,86.57442806,407.3006609,0
1339,57.95167924,412.3476238,0
1340,29.04659567,415.3856705,0
1341,5.10E-14,416.4,0
1342,-29.04659567,415.3856705,0
1343,-57.95167924,412.3476238,0
1344,-86.57442806,407.3006609,0
1345,-114.775395,400.2693702,0
1346,-142.4171877,391.2880073,0
1347,-169.3651382,380.4003286,0
1348,-195.4879587,367.6593777,0
1349,-220.6583816,353.1272272,0
1350,-244.7537791,336.8746765,0
1351,-267.6567607,318.9809061,0
1352,-289.2557455,299.5330929,0
1353,-309.4455053,278.6259845,0
1354,-328.1276778,256.3614383,0
1355,-345.2112452,232.847925,0
1356,-360.6129781,208.2,0
1357,-374.2578409,182.5377455,0
1358,-386.079357,155.9861855,0
1359,-396.0199334,128.6746765,0
1360,-404.0311404,100.7362773,0
1361,-410.0739484,72.30710118,0
1362,-414.1189172,43.5256521,0
1363,-416.1463404,14.53215043,0
1364,-416.1463404,-14.53215043,0
1365,-414.1189172,-43.5256521,0
1366,-410.0739484,-72.30710118,0
1367,-404.0311404,-100.7362773,0
1368,-396.0199334,-128.6746765,0
1369,-386.079357,-155.9861855,0
1370,-374.2578409,-182.5377455,0
1371,-360.6129781,-208.2,0
1372,-345.2112452,-232.847925,0
1373,-328.1276778,-256.3614383,0
1374,-309.4455053,-278.6259845,0
1375,-289.2557455,-299.5330929,0
1376,-267.6567607,-318.9809061,0
1377,-244.7537791,-336.8746765,0
1378,-220.6583816,-353.1272272,0
1379,-195.4879587,-367.6593777,0
1380,-169.3651382,-380.4003286,0
1381,-142.4171877,-391.2880073,0
1382,-114.775395,-400.2693702,0
1383,-86.57442806,-407.3006609,0
1384,-57.95167924,-412.3476238,0
1385,-29.04659567,-415.3856705,0
1386,14.98584388,-429.1384211,0
1387,74.56452749,-422.8764491,0
1388,96.59398274,-418.3945058,0
1389,160.8560712,-398.1327472,0
1390,181.4722816,-389.1685638,0
1391,308.8845103,-298.2863043,0
1392,349.5812036,-249.3538492,0
1393,362.1522868,-230.7164518,0
1394,392.2764195,-174.6527145,0
1395,420.0165798,-89.27728004,0
1396,428.8115222,-22.47305961,0
1397,428.8115222,22.47305961,0
1398,420.0165798,89.27728004,0
1399,392.2764195,174.6527145,0
1400,351.7438878,246.2937218,0
1401,333.7064758,270.2301759,0
1402,290.0984352,316.5868884,0
1403,217.9369731,369.9835615,0
1404,33.69033571,428.0763031,0
1405,-33.69033571,428.0763031,0
1406,-217.9369731,369.9835615,0
1407,-290.0984352,316.5868884,0
1408,-333.7064758,270.2301759,0
1409,-351.7438878,246.2937218,0
1410,-392.2764195,174.6527145,0
1411,-420.0165798,89.27728004,0
1412,-428.8115222,22.47305961,0
1413,-428.8115222,-22.47305961,0
1414,-420.0165798,-89.27728004,0
1415,-392.2764195,-174.6527145,0
1416,-362.1522868,-230.7164518,0
1417,-349.5812036,-249.3538492,0
1418,-308.8845103,-298.2863043,0
1419,-181.4722816,-389.1685638,0
1420,-160.8560712,-398.1327472,0
1421,-96.59398274,-418.3945058,0
1422,-74.56452749,-422.8764491,0
1423,-14.98584388,-429.1384211,0
